1.0 0.2644650435297673
1.04 0.2407949877733896
1.08 0.24253390077342651
1.12 0.2539592074349337
1.16 0.17395920743493382
1.2 0.09395920743493344
1.24 0.013959207434932466
1.28 0.06604079256506556
1.32 0.14604079256506544
1.3599999999999999 0.22604079256506537
1.4 0.306040792565066
1.44 0.2473259298721192
1.48 0.16732592987211917
1.52 0.08732592987211885
1.56 0.0073259298721189085
1.6 0.07267407012788037
1.6400000000000001 0.15267407012788065
1.6800000000000002 0.23267407012788005
1.72 0.16387547160967583
1.76 0.08387547160967568
1.8 0.003875471609676142
1.8399999999999999 0.07612452839032313
1.88 0.139711648727295
1.92 0.059711648727293135
1.96 0.020288351272705053
2.0 0.05014417563635314
2.04 0.08000000000000185
2.08 0.16000000000000192
2.12 0.240000000000002
2.16 0.3200000000000017
2.2 0.40000000000000124
2.24 0.4800000000000022
2.2800000000000002 0.5600000000000007
2.3200000000000003 0.6400000000000012
2.3600000000000003 0.7200000000000024
2.4000000000000004 0.8000000000000007
2.44 0.8800000000000008
2.48 0.9600000000000017
2.52 1.040000000000001
2.56 1.1199999999999994
2.6 1.200000000000001
2.64 1.280000000000002
2.6799999999999997 1.3600000000000012
2.7199999999999998 1.4400000000000013
2.76 1.5200000000000014
2.8 1.600000000000004
2.84 1.6800000000000006
2.88 1.7600000000000007
2.92 1.8400000000000007
2.96 1.9200000000000017
3.0 2.000000000000001
